# Length=60
#
#Bessel-like totient solution
#
# Energy  b0	b1	b2	b3	b4	b5
2.72	0.288924	-0.476632	0.0542506	0.491822	0.575281	0.244538
2.728	0.302567	-0.473874	0.0424138	0.485411	0.575029	0.246026
2.736	0.315861	-0.470787	0.0306383	0.478875	0.57466	0.247495
2.744	0.328797	-0.467376	0.0189304	0.472222	0.57418	0.248949
2.752	0.341369	-0.46365	0.00729619	0.465459	0.573597	0.25039
2.76	0.353568	-0.459617	-0.00425909	0.458594	0.572916	0.251822
2.768	0.365389	-0.455284	-0.0157307	0.451634	0.572144	0.253247
2.776	0.376826	-0.450659	-0.0271147	0.444586	0.571288	0.25467
2.784	0.387876	-0.44575	-0.0384075	0.437454	0.570352	0.256094
2.792	0.398533	-0.440564	-0.049606	0.430246	0.569343	0.257521
2.8	0.408794	-0.435107	-0.060708	0.422966	0.568267	0.258954
2.808	0.418656	-0.429387	-0.0717113	0.415618	0.567128	0.260399
2.816	0.428115	-0.423408	-0.0826145	0.408207	0.565931	0.261856
2.824	0.43717	-0.417177	-0.0934164	0.400736	0.564682	0.26333
2.832	0.445818	-0.410699	-0.104116	0.393208	0.563383	0.264824
2.84	0.454057	-0.40398	-0.114714	0.385625	0.562039	0.26634
2.848	0.461884	-0.397022	-0.125209	0.37799	0.560654	0.267883
2.856	0.469297	-0.389831	-0.135602	0.370304	0.559229	0.269454
2.864	0.476293	-0.382408	-0.145892	0.362567	0.557768	0.271058
2.872	0.48287	-0.374758	-0.156081	0.35478	0.556273	0.272696
2.88	0.489026	-0.366882	-0.166169	0.346942	0.554744	0.274371
2.888	0.494755	-0.358782	-0.176157	0.339053	0.553183	0.276087
2.896	0.500056	-0.35046	-0.186045	0.331111	0.551591	0.277846
2.904	0.504924	-0.341915	-0.195833	0.323115	0.549967	0.279649
2.912	0.509354	-0.333147	-0.205523	0.315061	0.54831	0.2815
2.92	0.51334	-0.324158	-0.215115	0.306948	0.54662	0.283401
2.928	0.516877	-0.314944	-0.224609	0.298772	0.544893	0.285353
2.936	0.519958	-0.305506	-0.234005	0.29053	0.543128	0.287359
2.944	0.522575	-0.29584	-0.243302	0.282216	0.541321	0.28942
2.952	0.524719	-0.285946	-0.252499	0.273826	0.539468	0.291537
2.96	0.526382	-0.275819	-0.261596	0.265355	0.537565	0.293712
2.968	0.527551	-0.265456	-0.27059	0.256798	0.535605	0.295946
2.976	0.528217	-0.254855	-0.279478	0.248148	0.533581	0.29824
2.984	0.528365	-0.244011	-0.288259	0.239398	0.531487	0.300593
2.992	0.527982	-0.232919	-0.296926	0.230544	0.529314	0.303005
3	0.527052	-0.221576	-0.305476	0.221576	0.527052	0.305476
3.008	0.52556	-0.209977	-0.313903	0.212488	0.524691	0.308006
3.016	0.523486	-0.198117	-0.322199	0.203273	0.522219	0.310591
3.024	0.520812	-0.185993	-0.330356	0.193921	0.519623	0.313231
3.032	0.517518	-0.173599	-0.338364	0.184426	0.516888	0.315921
3.04	0.51358	-0.160931	-0.346211	0.17478	0.514	0.31866
