-0.176	0.973949	0.973949	2.22045e-16
-0.179	0.979889	0.979889	1.11022e-16
-0.182	0.985103	0.985103	0
-0.185	0.989571	0.989571	2.22045e-16
-0.188	0.993272	0.993272	0
-0.191	0.996185	0.996185	0
-0.194	0.998291	0.998291	0
-0.197	0.99957	0.99957	0
-0.2	1	1	0
-0.203	0.999563	0.999563	0
-0.206	0.998239	0.998239	0
-0.209	0.99601	0.99601	0
-0.212	0.992856	0.992856	-1.11022e-16
-0.215	0.98876	0.98876	0
-0.218	0.983703	0.983703	1.11022e-16
-0.221	0.97767	0.97767	-1.11022e-16
-0.224	0.970643	0.970643	-3.33067e-16
-0.227	0.962607	0.962607	0
-0.23	0.953546	0.953546	-3.33067e-16
-0.233	0.943448	0.943448	0
-0.236	0.932297	0.932297	-2.22045e-16
-0.239	0.920083	0.920083	0
-0.242	0.906794	0.906794	-3.33067e-16
-0.245	0.892419	0.892419	0
-0.248	0.87695	0.87695	-6.66134e-16
-0.251	0.860379	0.860379	0
-0.254	0.842699	0.842699	0
-0.257	0.823907	0.823907	-5.55112e-16
-0.26	0.803997	0.803997	1.11022e-16
-0.263	0.782969	0.782969	-3.33067e-16
-0.266	0.760823	0.760823	0
-0.269	0.73756	0.73756	-1.11022e-16
-0.272	0.713183	0.713183	-8.88178e-16
-0.275	0.687699	0.687699	0
-0.278	0.661116	0.661116	-2.22045e-16
-0.281	0.633443	0.633443	-1.11022e-16
-0.284	0.604692	0.604692	2.22045e-16
-0.287	0.574879	0.574879	-6.66134e-16
-0.29	0.54402	0.54402	-7.77156e-16
-0.293	0.512136	0.512136	-3.33067e-16
-0.296	0.479249	0.479249	-3.33067e-16
-0.299	0.445384	0.445384	3.33067e-16
-0.302	0.410571	0.410571	-4.44089e-16
-0.305	0.374839	0.374839	-5.55112e-17
-0.308	0.338225	0.338225	3.88578e-16
-0.311	0.300766	0.300766	-4.44089e-16
-0.314	0.262503	0.262503	-4.44089e-16
-0.317	0.223482	0.223482	1.66533e-16
-0.32	0.18375	0.18375	-8.32667e-17
-0.323	0.143359	0.143359	-9.15934e-16
-0.326	0.102365	0.102365	5.55112e-17
-0.329	0.0608279	0.0608279	-9.71445e-17
-0.332	0.0188108	0.0188108	-6.245e-17
-0.335	-0.0236188	-0.0236188	1.45717e-16
-0.338	-0.0663896	-0.0663896	4.44089e-16
-0.341	-0.109426	-0.109426	-5.96745e-16
-0.344	-0.152649	-0.152649	1.11022e-16
-0.347	-0.195975	-0.195975	-7.77156e-16
-0.35	-0.239316	-0.239316	8.32667e-17
-0.353	-0.28258	-0.28258	-3.88578e-16
-0.356	-0.325671	-0.325671	-9.99201e-16
-0.359	-0.368489	-0.368489	-5.55112e-17
-0.362	-0.410931	-0.410931	-2.22045e-16
-0.365	-0.452888	-0.452888	-7.77156e-16
-0.368	-0.494249	-0.494249	-5.55112e-17
-0.371	-0.534899	-0.534899	-5.55112e-16
-0.374	-0.574718	-0.574718	1.11022e-16
-0.377	-0.613584	-0.613584	0
-0.38	-0.651372	-0.651372	-3.33067e-16
-0.383	-0.687954	-0.687954	-5.55112e-16
-0.386	-0.723199	-0.723199	-6.66134e-16
-0.389	-0.756973	-0.756973	-2.22045e-16
-0.392	-0.789141	-0.789141	0
-0.395	-0.819566	-0.819566	2.22045e-16
-0.398	-0.84811	-0.84811	-3.33067e-16
-0.401	-0.874634	-0.874634	-1.11022e-16
-0.404	-0.898999	-0.898999	-2.22045e-16
-0.407	-0.921067	-0.921067	-1.11022e-16
-0.41	-0.9407	-0.9407	-3.33067e-16
-0.413	-0.957762	-0.957762	-1.11022e-16
-0.416	-0.972118	-0.972118	-2.22045e-16
-0.419	-0.983639	-0.983639	-1.11022e-16
-0.422	-0.992196	-0.992196	-1.11022e-16
-0.425	-0.997669	-0.997669	0
-0.428	-0.99994	-0.99994	0
-0.431	-0.998899	-0.998899	0
-0.434	-0.994444	-0.994444	1.11022e-16
-0.437	-0.986482	-0.986482	0
-0.44	-0.974928	-0.974928	1.11022e-16
-0.443	-0.959709	-0.959709	3.33067e-16
-0.446	-0.940765	-0.940765	0
-0.449	-0.918049	-0.918049	4.44089e-16
-0.452	-0.891526	-0.891526	-1.11022e-16
-0.455	-0.861182	-0.861182	4.44089e-16
-0.458	-0.827015	-0.827015	-1.11022e-16
-0.461	-0.789046	-0.789046	5.55112e-16
-0.464	-0.747314	-0.747314	8.88178e-16
-0.467	-0.701878	-0.701878	3.33067e-16
-0.47	-0.652822	-0.652822	7.77156e-16
-0.473	-0.600253	-0.600253	8.88178e-16
-0.476	-0.544304	-0.544304	1.11022e-16
-0.479	-0.485132	-0.485132	3.88578e-16
-0.482	-0.422924	-0.422924	9.4369e-16
-0.485	-0.357893	-0.357893	1.55431e-15
-0.488	-0.290285	-0.290285	4.44089e-16
-0.491	-0.220371	-0.220371	1.11022e-15
-0.494	-0.148458	-0.148458	1.80411e-15
-0.497	-0.0748784	-0.0748784	8.60423e-16
-0.5	2.97082e-14	3.12868e-14	1.57861e-15
-0.503	0.0757806	0.0757806	1.30451e-15
-0.506	0.152036	0.152036	4.44089e-16
-0.509	0.228309	0.228309	2.16493e-15
-0.512	0.304115	0.304115	6.66134e-16
-0.515	0.37894	0.37894	7.77156e-16
-0.518	0.452247	0.452247	2.10942e-15
-0.521	0.523477	0.523477	2.44249e-15
-0.524	0.592049	0.592049	1.55431e-15
-0.527	0.657367	0.657367	2.88658e-15
-0.53	0.718824	0.718824	2.10942e-15
-0.533	0.775804	0.775804	3.10862e-15
-0.536	0.827689	0.827689	2.9976e-15
-0.539	0.873866	0.873866	2.77556e-15
-0.542	0.913731	0.913731	3.55271e-15
-0.545	0.946699	0.946699	3.66374e-15
-0.548	0.972207	0.972207	4.21885e-15
-0.551	0.989731	0.989731	4.66294e-15
-0.554	0.998785	0.998785	5.10703e-15
-0.557	0.998938	0.998938	5.66214e-15
-0.56	0.989821	0.989821	6.32827e-15
-0.563	0.97114	0.97114	7.10543e-15
-0.566	0.942682	0.942682	7.99361e-15
-0.569	0.90433	0.90433	8.65974e-15
-0.572	0.856073	0.856073	1.0103e-14
-0.575	0.798017	0.798017	1.11022e-14
-0.578	0.730394	0.730394	1.23235e-14
-0.581	0.653572	0.653572	1.42109e-14
-0.584	0.568065	0.568065	1.54321e-14
-0.587	0.474538	0.474538	1.70419e-14
-0.59	0.373817	0.373817	1.96509e-14
-0.593	0.266887	0.266887	2.10942e-14
-0.596	0.154898	0.154898	2.51188e-14
-0.599	0.039162	0.039162	2.80678e-14
-0.602	-0.0788525	-0.0788525	3.24046e-14
-0.605	-0.197527	-0.197527	3.50275e-14
-0.608	-0.315108	-0.315108	4.05231e-14
-0.611	-0.429721	-0.429721	4.62408e-14
-0.614	-0.539395	-0.539395	5.17364e-14
-0.617	-0.642089	-0.642089	6.09512e-14
-0.62	-0.735724	-0.735724	6.79456e-14
-0.623	-0.818222	-0.818222	7.72715e-14
-0.626	-0.887549	-0.887549	8.99281e-14
-0.629	-0.941767	-0.941767	1.02363e-13
-0.632	-0.979084	-0.979084	1.17573e-13
-0.635	-0.997917	-0.997917	1.35669e-13
-0.638	-0.996951	-0.996951	1.56986e-13
-0.641	-0.975205	-0.975205	1.81521e-13
-0.644	-0.932097	-0.932097	2.11609e-13
-0.647	-0.867505	-0.867505	2.46581e-13
-0.65	-0.781831	-0.781831	2.86771e-13
-0.653	-0.676054	-0.676054	3.37619e-13
-0.656	-0.551768	-0.551768	3.97016e-13
-0.659	-0.41122	-0.41122	4.69125e-13
-0.662	-0.257322	-0.257322	5.52947e-13
-0.665	-0.0936415	-0.0936415	6.59042e-13
-0.668	0.0756287	0.0756287	7.84345e-13
-0.671	0.245729	0.245729	9.35058e-13
-0.674	0.411427	0.411427	1.12332e-12
-0.677	0.567141	0.567141	1.35092e-12
-0.68	0.707107	0.707107	1.62903e-12
-0.683	0.825574	0.825574	1.97353e-12
-0.686	0.917038	0.917038	2.39542e-12
-0.689	0.976508	0.976508	2.91589e-12
-0.692	0.999792	0.999792	3.5596e-12
-0.695	0.983798	0.983798	4.3564e-12
-0.698	0.926837	0.926837	5.34561e-12
-0.701	0.828907	0.828907	6.57341e-12
-0.704	0.691939	0.691939	8.10152e-12
-0.707	0.519982	0.519982	1.00027e-11
-0.71	0.319302	0.319302	1.23756e-11
-0.713	0.0983576	0.0983576	1.53354e-11
-0.716	-0.132354	-0.132354	1.90313e-11
-0.719	-0.360628	-0.360628	2.36441e-11
-0.722	-0.573062	-0.573062	2.94045e-11
-0.725	-0.75575	-0.75575	3.65957e-11
-0.728	-0.895163	-0.895163	4.55627e-11
-0.731	-0.979187	-0.979187	5.67266e-11
-0.734	-0.998257	-0.998257	7.05948e-11
-0.737	-0.946529	-0.946529	8.77645e-11
-0.74	-0.822984	-0.822984	1.08926e-10
-0.743	-0.632324	-0.632324	1.34834e-10
-0.746	-0.385538	-0.385538	1.66276e-10
-0.749	-0.0999632	-0.0999632	2.03966e-10
-0.752	0.201299	0.201299	2.48348e-10
-0.755	0.490718	0.490718	2.99266e-10
-0.758	0.738494	0.738494	3.55364e-10
-0.761	0.915495	0.915495	4.13072e-10
-0.764	0.996812	0.996812	4.64935e-10
-0.767	0.965634	0.965634	4.96801e-10
