#
# decimal precision = 25
#
# num steps = 1146501
# Computed using newtonian integration.
#
724	72.3	0.337659	-0.0932974
725	72.4	0.328422	0.213616
726	72.5	0.418926	0.480715
727	72.6	0.529582	0.687048
728	72.7	0.627297	0.914321
729	72.8	0.81147	1.22056
730	72.9	1.20252	1.50264
731	73	1.75161	1.56602
732	73.1	2.23879	1.3519
733	73.2	2.50271	1.03081
734	73.3	2.62513	0.814125
735	73.4	2.82267	0.702084
736	73.5	3.16682	0.488934
737	73.6	3.48285	0.02572
738	73.7	3.55403	-0.588968
739	73.8	3.36904	-1.12477
740	73.9	3.106	-1.48173
741	74	2.89544	-1.76497
742	74.1	2.67878	-2.10078
743	74.2	2.3267	-2.45647
744	74.3	1.83232	-2.6929
745	74.4	1.31822	-2.75048
746	74.5	0.872149	-2.70513
747	74.6	0.45476	-2.6342
748	74.7	0.000617561	-2.49906
749	74.8	-0.446055	-2.21209
750	74.9	-0.760931	-1.78591
751	75	-0.89387	-1.34777
752	75.1	-0.931494	-0.99502
753	75.2	-0.980562	-0.688116
754	75.3	-1.02927	-0.32365
755	75.4	-0.967576	0.113539
756	75.5	-0.731998	0.516802
757	75.6	-0.385589	0.77461
758	75.7	-0.0447325	0.88034
759	75.8	0.237638	0.908375
760	75.9	0.490473	0.911637
761	76	0.749019	0.876109
762	76.1	0.998196	0.767112
763	76.2	1.19318	0.585301
764	76.3	1.30687	0.3661
765	76.4	1.34225	0.14632
766	76.5	1.31552	-0.0521602
767	76.6	1.2449	-0.219532
768	76.7	1.14622	-0.35812
769	76.8	1.0201	-0.478635
770	76.9	0.847766	-0.576655
771	77	0.620608	-0.614472
772	77.1	0.376318	-0.548752
773	77.2	0.183501	-0.383981
774	77.3	0.078199	-0.178241
775	77.4	0.0340859	0.01919
776	77.5	0.0145338	0.218011
777	77.6	0.0374151	0.449476
778	77.7	0.153862	0.690485
779	77.8	0.362976	0.86573
780	77.9	0.589665	0.938803
781	78	0.77407	0.963289
782	78.1	0.952825	1.00512
783	78.2	1.20368	1.03365
784	78.3	1.51465	0.944554
785	78.4	1.76523	0.702909
786	78.5	1.86727	0.409674
787	78.6	1.87932	0.179844
788	78.7	1.91963	-0.013907
789	78.8	1.9773	-0.302867
790	78.9	1.88851	-0.713883
