#
# zeta expansion terms d_n straight up. 
#
# computed to precision of 750 decimal places
# computed up to order of 5250 
# computed with 7841 bits of default mpf 
2023	0.328055168989861518484264320837896423342206937479092576309305e2
2024	0.328054459503920927993610379319188460264664789730687636527442e2
2025	0.328053741978368303996470764683475564585358367084295439578816e2
2026	0.328053016453460479878510002441641908484400860035478148323973e2
2027	0.328052282969829692632212153030664428641638947767420397009242e2
2028	0.328051541568481235841965790342014765597065312183134925660511e2
2029	0.328050792290791099053281803591301003037492668979288622272532e2
2030	0.328050035178503593685192405669940630262444715073512828770764e2
2031	0.328049270273728965644937916838264833883904114111500274360237e2
2032	0.328048497618940994804097306905817317267999982660820481863525e2
2033	0.328047717256974581495359171281212508900479542034256622769744e2
2034	0.328046929231023320189161836012041633010889656971133528924483e2
2035	0.328046133584637060509454683890643681811673409685524237224858e2
2036	0.328045330361719455747847617749803131067039073738815560752755e2
2037	0.328044519606525499035421878244993767152494600225175692420716e2
2038	0.328043701363659047331473261899425164105903071401120223406922e2
2039	0.328042875678070333388448191304716064556071188243483352101012e2
2040	0.328042042595053465852314123596193953717880981032151881720327e2
2041	0.328041202160243917657578496268875373163727106411213151691856e2
2042	0.328040354419616002876134851813784661513435730458064805793022e2
2043	0.328039499419480342179071005410309273492758593789813314218261e2
2044	0.328038637206481317070522174010734262403780206971283418476813e2
2045	0.328037767827594513052591921721874599420160709233600843995639e2
2046	0.328036891330124151880295646667632725885369831342814076725117e2
2047	0.328036007761700513065405189860965042931311258674818927580898e2
2048	0.328035117170277344787989038489542961615850058969373091048146e2
2049	0.32803421960412926437435057599752029547359634836767439456215e2
2050	0.328033315111849148499966951099254362642976417436754660056091e2
2051	0.328032403742345513275923449160419295961318921977974271658388e2
2052	0.32803148554483988437722280409248657877464628492439779021134e2
2053	0.328030560568864157371225738982874494202535930796077460117891e2
2054	0.32802962886425794840434822116622427427740609745807865528212e2
2055	0.328028690481165935405002514455648037352131458252634402888799e2
2056	0.328027745470035189960623159998372731746709729865463650368435e2
2057	0.328026793881612500026465569974719444350015318966729526391578e2
2058	0.328025835766941683623704027470589376041419438837743223127781e2
2059	0.328024871177360893684187603736675298036609689831198968237842e2
2060	0.328023900164499914199036883181206792555168525451890513153583e2
2061	0.328022922780277447828081479365861037479312195078447368567556e2
2062	0.32802193907689839512694818458155208036802865350611811979135e2
2063	0.328020949106851125548412273919900410913822169417532635363503e2
2064	0.328019952922904740374420034824179925613785649471011047889951e2
2065	0.328018950578106327734979067642939393722267375680831249305462e2
2066	0.328017942125778209869894354504877060401303049158749494103743e2
2067	0.328016927619515182789102575708072316653946562065756345490986e2
2068	0.328015907113181748487124717628630221777424713489551593652365e2
2069	0.32801488066090933986691771679313951080560349669212236491244e2
2070	0.328013848317093538528159774144323696554435010245447796589361e2
2071	0.328012810136391285574751104603012861237213253498024795601511e2
2072	0.328011766173718085596052312756756273197023325759558683347075e2
2073	0.328010716484245203976116358868924069141343719847151239372602e2
2074	0.328009661123396857684897253399818991690696364984143091133102e2
2075	0.3280086001468473997051392458725940969358338202990114700489e2
2076	0.328007533610518497248364408219513529539634183166826715711533e2
2077	0.328006461570576303913084206731357311283493593468945599078954e2
2078	0.32800538408342862593806196342961973019047605306612308603377e2
2079	0.328004301205722082703148080111493162156815913405181951094311e2
2080	0.328003212994339261629898589501088977965788955855151912320885e2
2081	0.328002119506395867633870060889159658300867082961287080785632e2
2082	0.328001020799237867280160175359520871870262173115544854333513e2
2083	0.327999916930438627793433451171683708445489574187663173790057e2
2084	0.327998807957796051073335696067613240249420025370178407737032e2
2085	0.327997693939329702865858843148216148495334201856609569343309e2
2086	0.327996574933277937240869943451813989490099568353155162085755e2
2087	0.327995450998095016525664294366726594149614002169110695141643e2
2088	0.327994322192448226844043031399065513154184615898791458558202e2
2089	0.327993188575214989410050054439573827796055255499412612377547e2
2090	0.327992050205479967725131951340399973917371313483619750717697e2
2091	0.327990907142532170827107674097681043211799945173661662725228e2
2092	0.327989759445862052738952168972618507631181305381379468925879e2
2093	0.3279886071751586082650100141637218981662083134463798247585e2
2094	0.327987450390306465281861429812168644588671718306422302858477e2
2095	0.327986289151382973670663847778879411402187082224863529818413e2
2096	0.327985123518655291037387615323339895921303504583879123687654e2
2097	0.327983953552577465366954410034444628905968519120206349074645e2
2098	0.327982779313787514756871615550711704128875250605274356642606e2
2099	0.32798160086310450437553530114049813414317604935128119531994e2
2100	0.327980418261525620789948615410480414086518320370123851794641e2
2101	0.327979231570223243807171397527000296984859045800984658978738e2
2102	0.327978040850542015973380680557915409948139794812420315819727e2
2103	0.327976846163995909873980562991482559821004029333035173181396e2
2104	0.327975647572265293377753708211332824189250637136391988567228e2
2105	0.327974445137193992967595549676751367660112605065705539687737e2
2106	0.327973238920786355299916183672976833010140743845053762071786e2
2107	0.327972028985204307134333973576142862744376440152875935238172e2
2108	0.327970815392764413774819121359799670687092895507130996506248e2
2109	0.327969598205934936162974935209259889788939601716577550964758e2
2110	0.327968377487332886763669288175137503583848410133778911347052e2
2111	0.327967153299721084382748873269150775602804431591405182279116e2
2112	0.327965925706005208056084366673943920429496574492006409676924e2
2113	0.327964694769230850148705564102135048136056338672449696945685e2
2114	0.327963460552580568802292007000953004624151261801339721427918e2
2115	0.327962223119370939868786616363550527993148215645236429490253e2
2116	0.327960982533049608467397453382989852742717287869264908772014e2
2117	0.327959738857192340301745978975187970891026794748779522234646e2
2118	0.327958492155500072873409139104426942542892684699012382141493e2
2119	0.327957242491795966727587310565357521798108085569067603639975e2
2120	0.327955989930022456866110652996973321809271929045336716424642e2
2121	0.327954734534238304462472777905208276356851747098112351722131e2
2122	0.327953476368615649013052914718151358378145325807221444766843e2
2123	0.327952215497437061058155977644040714979129668832315226561977e2
2124	0.327950951985092595605964165483985787959150145846198917520254e2
2125	0.327949685896076846391954009587723292943533604702556510600675e2
2126	0.327948417294986001105789172730810692003132140535011702311138e2
2127	0.327947146246514897717151843612964592914462528246095299275476e2
2128	0.327945872815454082031424317583625700843872126011843249986768e2
2129	0.327944597066686866605577353620665961403392898855093843692604e2
2130	0.327943319065186391154063199922511575516526346772045649440817e2
2131	0.327942038876012684573948834994749660904402162392134445125728e2
2132	0.327940756564309728717959026960472577822186341080924185731272e2
2133	0.327939472195302524043529320007411864582117321080761421850012e2
2134	0.327938185834294157265396062278048701200228639935081859539238e2
2135	0.327936897546662871138674142848856310012266685370065599694437e2
2136	0.327935607397859136498793255331187388960923556698164780418374e2
2137	0.327934315453402726684080300518992231495785223101954131541595e2
2138	0.327933021778879794466189028726169670702120088704753902723422e2
2139	0.327931726439939951612988252174601696003392348302383317594209e2
2140	0.327930429502293351207926977043929325656498474731268447117422e2
2141	0.32792913103170777284929866146085589012650557354662056555568e2
2142	0.327927831094005710852227547526438804168437429031960520736808e2
2143	0.327926529755061465575597690042382136450694655999107091929756e2
2144	0.327925227080798237995539959338871917265329047288389936476569e2
2145	0.327923923137185227646483977811766916812387753933376209743296e2
2146	0.327922617990234734050170706576903269012175908733128213099757e2
2147	0.327921311705999261752407277019528315920233999586893804900847e2
2148	0.327920004350568629086728708776340128461741135036615843928573e2
2149	0.327918695990067080783511417496998060810925286844484064412598e2
2150	0.327917386690650404542460939092437270928240809693399527609681e2
2151	0.327916076518503051685771128429061630143032578106691451414255e2
2152	0.327914765539835262008624275748782829134693729558942011827598e2
2153	0.327913453820880192943071169499138791112838201699654858910912e2
2154	0.327912141427891053150697165594603954079328553090029898926741e2
2155	0.327910828427138240658844846082662910451116214323593976145803e2
2156	0.327909514884906485654525910271667241674059825889073549047647e2
2157	0.327908200867491998049514583938529759916706001751096561779433e2
2158	0.327906886441199619929472102449476461045743490011289528509767e2
2159	0.327905571672339982999306766501651810516556421361615431700237e2
2160	0.32790425662722667113632672956016975022172180255874664643618e2
2161	0.327902941372173388162093098583390933520742817920114674786832e2
2162	0.327901625973491130943229158783156665896077365225848428129485e2
2163	0.327900310497485367930787613264855693998995507420252712440379e2
2164	0.327898995010453223247121703565921010981692262095128069057486e2
2165	0.327897679578680666428547991313877801238005165104278920147237e2
2166	0.327896364268439707931428478230387590064255205831674492183255e2
2167	0.327895049145985600508637665109565100907799216155216154809675e2
2168	0.32789373427755404656271614360956144524062538894256892290157e2
2169	0.327892419729358411581346420946038337790012018402700741773872e2
2170	0.327891105567586943760118939911379799827032322438527944607773e2
2171	0.327889791858399999916886717926642892514792463220294614175637e2
2172	0.327888478667927277801335731741382033149013101986307048866287e2
2173	0.327887166062265054902725161420393889193081500554708316314897e2
2174	0.327885854107473433858076920699753540772042687408291194262796e2
2175	0.327884542869573594562417582772801610495579090281949020047304e2
2176	0.32788323241454505308199790300658294245435998308947804910299e2
2177	0.327881922808322927470735684727377742251078413066761390492603e2
2178	0.327880614116795210589446772596461080011562508644317815841087e2
2179	0.327879306405800050026746531578603802789345962591592671661078e2
2180	0.327877999741123035219820319248269512812998723539543942487807e2
2181	0.327876694188494491872576226151005787574980908772290103524093e2
2182	0.327875389813586783768006783915283805031406018077399790830016e2
2183	0.327874086682011622070898464373428197044345029488621375556737e2
2184	0.32787278485931738221633865548427910679756598757556226843619e2
2185	0.3278714844109864284787794415436537968311861089128254944015e2
2186	0.327870185402432446315725976013457871651989668404145765089385e2
2187	0.327868887898997782579424555090792362556524177309678056902228e2
2188	0.327867591965950793689231718470714251375041850326094637231375e2
2189	0.3278662976684832018566508600276201528114461735905554946222e2
2190	0.327865005071707459454326964548160669187137431609587103264131e2
2191	0.327863714240654121619593236190592196490501954347884194719914e2
2192	0.327862425240269227182465588818168832967368343875005249904198e2
2193	0.327861138135411688007282266352808713771256904238749822157458e2
2194	0.32785985299085068683648629121310084839339212841682369477774e2
2195	0.327858569871263083724348038928476950623022511126394033846903e2
2196	0.327857288841230831147724045146699974138524451190911495249663e2
2197	0.327856009965238397880246205258744046346043362250840171927988e2
2198	0.327854733307670201715632864333556030207306790096922331963934e2
2199	0.327853458932808051125109953360364478704847089819437495428368e2
2200	0.327852186904828595933226344108291750786250962864955556115277e2
2201	0.327850917287800787095643006196602922717392107663205216331006e2
2202	0.327849650145683345661770392982530438257817776978094483332594e2
2203	0.327848385542322241004422794169314512143476925216246777763474e2
2204	0.32784712354144817839795220896007088387796282547688913874535e2
2205	0.327845864206674096025617650271213538754333806287788528858445e2
2206	0.327844607601492671496238723902601247823279238731545195781986e2
2207	0.327843353789273837949474872362453352174895109440122668068501e2
2208	0.327842102833262309828363866777068802362585352426829687729868e2
2209	0.3278408547965751183970450072833780808925149711955073087817e2
2210	0.327839609742199157080884087602139932691706203126639413150243e2
2211	0.327838367732988736705508528007508735676871022909893216485122e2
2212	0.327837128831663150710552217321348987651534108019507707717332e2
2213	0.327835893100804250413200563334635153550491559927424863955677e2
2214	0.327834660602854030395917066449814757680703740140329241618726e2
2215	0.327833431400112224092023437392826260569574499543852539808539e2
2216	0.327832205554733909642095910396427310322825743939177171920872e2
2217	0.327830983128727126093430991931424578552141938571775063615712e2
2218	0.327829764183950500014124465271847699859351727174999545249484e2
2219	0.327828548782110882592598076125135532595038210634931420376627e2
2220	0.327827336984760997292698987228381345425630076236293845955338e2
2221	0.32782612885329709813378784298413078776458404847209815736623e2
2222	0.327824924448956638664522161449628123285087554895080739683941e2
2223	0.327823723832815951698332802655061509787885163065256383771979e2
2224	0.327822527065787939877882481450237658667724779664932936122192e2
2225	0.327821334208619777135086731793732080453688492400259536770685e2
2226	0.3278201453218906211125694193198499026959030502628932485532e2
2227	0.327818960466009336611716871649950631001884320845509861033252e2
2228	0.327817779701212230131786982546323145011426179473455403578305e2
2229	0.327816603087560795563822277716478365062267221695348211876178e2
2230	0.327815430684939471102408937728171650437171887674908088806277e2
2231	0.327814262553053407437617187742416932123215322335803300003479e2
2232	0.327813098751426247288752315051935343698479072667568311378017e2
2233	0.327811939339397916340839893951570926115879522132165882790441e2
2234	0.327810784376122425644063613277816745587014528381513843183232e2
2235	0.327809633920565685535669444836264746560327564502846682640887e2
2236	0.32780848803150333114314579047499086183211803762186115651665e2
2237	0.327807346767518559526785731132028963814977298913069756379852e2
2238	0.327806210186999978519034601946562824311481719689482476334268e2
2239	0.327805078348139467317323862423676743564905494573431187484529e2
2240	0.327803951308930048886390648415917988567665114457065560155297e2
2241	0.327802829127163774225381511853126505119723815013711064327696e2
2242	0.327801711860429618554338703023764314365167504231576889726586e2
2243	0.327800599566111389473967956882392332184919116296535279935373e2
2244	0.327799492301385647151888137212432698969031028767016619725719e2
2245	0.327798390123219636587865298181834224105739340893964222762745e2
2246	0.327797293088369232009836769350234138694290645932861995219544e2
2247	0.327796201253376893451834784765906452369216373677985202389238e2
2248	0.327795114674569635564223986463286004465408872889849579277175e2
2249	0.327794033408057008705972864259239227708974803918908654587111e2
2250	0.327792957509729092367985873858757156587482030711600922200323e2
2251	0.327791887035254500975830630316937646274749999861531301942636e2
2252	0.327790822040078402119503230051068230162206595323147283112203e2
2253	0.327789762579420547257184437830073235634227025413288998167191e2
2254	0.327788708708273314939250211253188633882515182280312152724461e2
2255	0.327787660481399766598111849719207157664091404181640277776975e2
2256	0.327786617953331714948773973125033616360057896467319148324921e2
2257	0.327785581178367805044312582650178329595612799962565691128572e2
2258	0.327784550210571608029790656904535529967805162608862119520949e2
2259	0.32778352510376972763744511615269616823698974055625661183373e2
2260	0.327782505911549919465296569781749413934054756324480290600251e2
2261	0.327781492687259223080652071944181485183476039235711594152055e2
2262	0.327780485484002106989291171467031769575895745539344035436572e2
2263	0.327779484354638626510446878547942991407655790715915637425251e2
2264	0.327778489351782594597015806124543416388837745614174761778467e2
2265	0.327777500527799765639755701563792525279562556261199936132859e2
2266	0.327776517934806032293553887722550733545763301268171508398494e2
2267	0.327775541624665635363176804522033349299295837967292182128208e2
2268	0.327774571648989386785238905791929078002916113178157838113271e2
2269	0.327773608059132905742458643902701687360690016439125052789109e2
2270	0.327772650906194867945600189038135964760295108238302367249804e2
2271	0.327771700241015268117831903079359076924436297454148428128463e2
2272	0.327770756114173695715566441985183329942085914629144361949624e2
2273	0.327769818575987623919182717064852794894302201121932569817409e2
2274	0.327768887676510711926366826246043122697066168121382123229047e2
2275	0.327767963465531120580147492736282845416008118840796939165087e2
2276	0.327767045992569841363041541548358694578230105544825053342539e2
2277	0.327766135306879038788066525194157688450958898254423716325148e2
2278	0.327765231457440406216720799227506990592141043782692402080804e2
2279	0.327764334492963535133376166812333377498588160715345312130551e2
2280	0.327763444461884297904874679482443235761970223864977949408226e2
2281	0.32776256141236324405346931891554399456010725991786131854967e2
2282	0.327761685392284010070598111836901535925550813051704485002656e2
2283	0.327760816449251742798332766865798475643123430484114778285476e2
2284	0.327759954630591536404696187788145906174928672303718393936012e2
2285	0.327759099983346882978398231747958652537066213393445621185195e2
2286	0.327758252554278136767895862365476573689372133332863131830349e2
2287	0.327757412389860992089042415777307902213935693466953771172008e2
2288	0.327756579536284974924951070821626244584818079870306360348219e2
2289	0.327755754039451948241059811627928234069413556180618362771373e2
2290	0.327754935944974631037749210086615557663877383272171556432115e2
2291	0.327754125298175131162230255241362942102586704993816315137455e2
2292	0.327753322144083491900787234542231073237547958301179519362661e2
2293	0.327752526527436252371830345898344078951559047551372956758516e2
2294	0.327751738492675021739584307157957140570115482691074378154256e2
2295	0.327750958083945067267612748407410323156929233763923554495081e2
2296	0.327750185345093916230753639510081494634604925482438585716397e2
2297	0.327749420319669971703418437598589248122683673936698861867726e2
2298	0.32774866305092114224158705359056126650878734529821000237232e2
2299	0.32774791358179348547521214982905263139610732750179725952448e2
2300	0.327747171954929865627129709068871421169843147207719970112681e2
2301	0.327746438212668624973958274462819949479704745036868188785399e2
2302	0.327745712397042269263856766978398196792279105125203183484539e2
2303	0.327744994549776167105400356635650026965334706853221898478129e2
2304	0.327744284712287263341225512749541264023324467328337034918668e2
2305	0.327743582925682806419489101444265857469868973459109075898423e2
2306	0.327742889230759089775582251351232919766379836252832405298749e2
2307	0.327742203668000207235937685687156653529707506228544300224646e2
2308	0.327741526277576822455169335725120032592000801635777827489423e2
2309	0.327740857099344952397185321723278264066856764009235933391197e2
2310	0.327740196172844764870319827179277046670235156917704193386697e2
2311	0.327739543537299390125936015163057650317038068418026320301739e2
2312	0.327738899231613746529360955589997413538403102441033600823985e2
2313	0.327738263294373380311424563588314625997060851654456389155005e2
2314	0.327737635763843319408287805362527846126473830092544124168742e2
2315	0.327737016677966941396660922747455615304349023415048114130107e2
2316	0.327736406074364855530930174390133596164044866964345023532406e2
2317	0.327735803990333798888131603412512329620310319044128380949804e2
2318	0.327735210462845546626132631535957381142221381209194364140325e2
2319	0.327734625528545836359806860847801304903434581749662545116457e2
2320	0.327734049223753306659414349337855824349181379954913009880446e2
2321	0.327733481584458449674828827525861005008524647023681290006658e2
2322	0.327732922646322577888684853256574298140767637945897169113719e2
2323	0.327732372444676805000951772195763036383046602410253583377179e2
2324	0.327731831014521040946877574677526936695512866900204295358529e2
2325	0.327731298390523001049684327113166959967643559717276234106569e2
2326	0.327730774607017229308837819779184764264091992302882980372237e2
2327	0.327730259698004135824157423885494518165712239237939413904616e2
2328	0.327729753697149048355477900637385017454710807206676914575468e2
2329	0.327729256637781278017023064623972082961216625560552727610881e2
2330	0.327728768552893199105101784195258771407212292439103869171604e2
2331	0.327728289475139343057189813259233795349249341554459363189824e2
2332	0.327727819436835506539916402696467686133011000869500652065285e2
2333	0.327727358469957873662932545736908124008262562177941532714263e2
2334	0.327726906606142152315098080384940074088345491859036938426649e2
2335	0.327726463876682724618887713356286317398107744185177484503531e2
2336	0.327726030312531811498381353875820756204154350410438258450828e2
2337	0.327725605944298651355671961781216189858541309546000159766991e2
2338	0.327725190802248692849994432217150243502685685133180344195582e2
2339	0.327724784916302801773351868154095167506984732805659039008875e2
2340	0.32772438831603648201589094122272956451873334159910663921508e2
2341	0.32772400103067911061375591995132429560895897307240690408211e2
2342	0.327723623089113186871631361294764868974410566624094433086391e2
2343	0.327723254519873595551666425050698792371288461591172169762533e2
2344	0.327722895351146884119959289906711630713107270908436504623645e2
2345	0.327722545610770554041268232824794463874688064967265466244596e2
2346	0.327722205326232366112106588455035801009364070405900762679457e2
2347	0.327721874524669659821872040326567467855842891102387498696096e2
2348	0.327721553232868686731156518575914448923823492173675820111849e2
2349	0.327721241477263957855881397665862802440668925265514512345098e2
2350	0.327720939283937605045403709486549788032374164979137017421303e2
2351	0.327720646678618756342242719820184001384777712094681305085079e2
2352	0.327720363686682925310582466638558985181746255242536721535972e2
2353	0.327720090333151414320214734177467698832824630151636629611681e2
2354	0.327719826642690731772098444126340630867292027934653042620773e2
2355	0.327719572639612023251225591360698674914226618039209435033579e2
2356	0.327719328347870516592000643049565878111491345023561443514429e2
2357	0.327719093791064980840859763155265712227478211287190057597298e2
2358	0.327718868992437199100378325620429417086420633542899113345531e2
2359	0.327718653974871455238639945064699383225414648663955120203176e2
2360	0.327718448760894034447167689597119131749553434078732697066007e2
2361	0.327718253372672737630248252243412136779877511321236087119418e2
2362	0.327718067832016409608012651193119059525351816132140821797916e2
2363	0.327717892160374481115172510142512955955126881497818104939533e2
2364	0.327717726378836524576849143848508559247118632816281009964399e2
2365	0.327717570508131823642473545870894319215564595808442812999838e2
2366	0.327717424568628956458278950471688769241118557622759556751311e2
2367	0.327717288580335392658453923720645506767184115079575618899603e2
2368	0.327717162562897104054572934837910173889430428565743537413098e2
2369	0.327717046535598189002473072355964969921003060108721936138462e2
2370	0.327716940517360510425300005325842541870036083119213702720264e2
2371	0.3277168445267433474710034519056529104456895570752608543045e2
2372	0.327716758581943060782122310487963269361444477375184373715896e2
2373	0.327716682700792771355262236139216871500262911666253119719201e2
2374	0.327716616900762052967233811490169077366638865279267436438039e2
2375	0.327716561198956638144387570141318423826497314973188256591719e2
2376	0.327716515612118137651252985801444925352645974274593436412301e2
2377	0.327716480156623773474162145291242569108431823484705375686545e2
2378	0.327716454848486125275115181609783000018495960437110626461449e2
2379	0.327716439703352890290723657733755705814050025627233075680306e2
2380	0.327716434736506656650649965816184409566897406657201984090562e2
2381	0.327716439962864690089545442955544143832653150636895877250032e2
2382	0.32771645539697873402607730656754097592826255856763009309267e2
2383	0.327716481053034822982224682329609191770932974745984959979648e2
2384	0.327716516944853109315616938276657307025677099230362689813908e2
2385	0.327716563085887703237283252384465853323342600068440046796442e2
2386	0.327716619489226526086780830266031636870079155995124181963219e2
2387	0.327716686167591176836270456746724274283734511500509898240279e2
2388	0.32771676313333681179471211240760694041010142735943569011271e2
2389	0.32771685039845203748296021617696167430620728577932066631236e2
2390	0.327716947974558816650147670629806450713022585067545365971625e2
2391	0.327717055872912387401360291752377679393599213359798148979817e2
2392	0.327717174104401195406218405616627172134436231502722998433991e2
2393	0.327717302679546839157600401186402658453630058436948453825271e2
2394	0.327717441608504028249363860827180141800253302826063362781993e2
2395	0.327717590901060554641543585624341724031325040601145935535483e2
2396	0.327717750566637276881132465360555543784659890509823317308726e2
2397	0.327717920614288117246180860046991041885687475067953886895966e2
2398	0.327718101052700071780583254752187088694575958716371966782825e2
2399	0.327718291890193233186558008961551955670788439031213990473305e2
2400	0.327718493134720826541468220176059567886522296030357836505327e2
2401	0.327718704793869257805281409873816702865711408931037289906327e2
2402	0.327718926874858175084627625527762558864889965967445863317175e2
2403	0.327719159384540542619099060814925873538986210656322092605883e2
2404	0.327719402329402727455158302039100829258045588882310474654677e2
2405	0.327719655715564598772824607991898292320641962048794976666059e2
2406	0.327719919548779639830263908576791902195547044195421211261572e2
2407	0.327720193834435072491670023683053083784023054952141604266448e2
2408	0.327720478577551994304695452739281263807574799609702541129195e2
2409	0.327720773782785528095777709874419781871614177827412800005701e2
2410	0.327721079454424984056228572968899045074263111372729732230843e2
2411	0.327721395596394034301345781399264849001574549961428888970176e2
2412	0.327721722212250899903949705581503488966497365446085248033106e2
2413	0.327722059305188550442413508181375061784109338298136880087494e2
2414	0.327722406878034916181012893669615595416792049936917462728868e2
2415	0.327722764933253113156456278561045229865415476259799713451674e2
2416	0.327723133472941681757236217102713848514632650504221516973091e2
2417	0.327723512498834840009098461675842305187240208327240274868764e2
2418	0.32772390201230275403510511207022061615198520566583145433149e2
2419	0.3277243020143518306725484038352301221410558629373270908428e2
2420	0.327724712505625042263059091876370707307687166656576138146658e2
2421	0.327725133486402303713177853673811206493733935876850059696495e2
2422	0.32772556495660094210971464514215125890600681692698344365892e2
2423	0.327726006915776339598480648255077381115284540393700043607066e2
2424	0.32772645936312291118356558550990047680739439577151891998056e2
2425	0.32772692229747574120150709610621981438905894294302623273352e2
2426	0.327727395717313526819069199402190537714759393942089817661538e2
2427	0.327727879620764126892491055373230650280837469182343604503194e2
2428	0.327728374005615316106181369233945435861021984572450499930583e2
2429	0.327728878869335950675050454040985177561988002394415278136072e2
2430	0.32772939420911797104405350130935324070066504652301344604296e2
2431	0.327729920021960118161418025757194644529741745350840979130995e2
2432	0.327730456304835167896878491946312721555413636870694975074878e2
2433	0.327731003055024395625905189384662117069746333807696865752769e2
2434	0.327731560270786900904212616556287982007241579935293416070566e2
2435	0.327732127952699464139804204186549584793158680557047553047563e2
2436	0.327732706106339103825790846391194427127294890944313173900521e2
2437	0.32773329474765432226438368204615114541942860324831898266392e2
2438	0.327733893913720319908270208201084989815942008735619215685723e2
2439	0.327734503684275352463699657310944760379405909419618358917131e2
2440	0.327735124224845817598382512366826817059604508445293281859316e2
2441	0.327735755873101743643734353582453091541976665604206596948381e2
2442	0.327736399311779065728235180072056777321720113318458027644504e2
2443	0.327737055914947628113186618165188529134638326423717357267562e2
2444	0.327737728441395299349341453589800282715502048872498946370747e2
2445	0.327738422423094338390791233847826586990011304079235163549942e2
2446	0.327739148945533711561427926795881089369138601194576783258306e2
2447	0.327739930215188995668576372368112627686831031527603695111599e2
2448	0.327740810708084386556152450918167416523116853379271141303533e2
2449	0.327741879494183906787967258450697236802673521642990761709186e2
2450	0.327743314940753230025578121285058925277614655987067187660139e2
2451	0.327745474228331666636489376884595606309389736968867857485598e2
2452	0.327749072601351334649109654130437856962869063589334519001043e2
2453	0.327755542307082503090546083032726784350197680049991308962884e2
2454	0.327767751349651169270357141065244602712416083140341729021698e2
2455	0.327791442751753732754203062578170099134242643140243699395418e2
2456	0.327838116588297389708547343088922386697972210641321686387256e2
2457	0.327930801079808708605980975834265947012836717868881769064233e2
2458	0.328115608842921729608201442640106366271802451329415326285837e2
2459	0.328484877541535416258897053735338731044646270360837034141502e2
2460	0.329223507535187645655213114058371775059945208193352450767496e2
2461	0.330701749959350917536463847068550906906510415392620611480517e2
2462	0.333661008636051796861846788974363096858435578498107938585614e2
2463	0.339585895761178575155879667982633261091249199043398138952232e2
2464	0.351449247743555478418335307777164916206887391332526589851959e2
2465	0.375203967277243976511738958857819271326309625246615862439017e2
2466	0.422770331206107061929608717923839269583120691958138567317617e2
2467	0.518017859558544848244780389771918090740118029053986358668678e2
2468	0.708743571964291973375810873312968273578044156127434895891019e2
2469	0.10906575606643791758337223777894758212603329950690033219556e3
2470	0.185541230386619966901291954722025022547721811321526472186378e3
2471	0.338677772112671039771835845195370219818762138449254309788471e3
2472	0.645322432954646186786729902107349161920215418404431538521986e3
2473	0.125935560233277461676578245307114157081838000377824093168321e4
2474	0.248891093201644442370956669266581409209070085138767163228791e4
2475	0.495100207350429867649012230053312428124275260338653609055991e4
2476	0.988115023040499671098599389443859027168627892846175042788448e4
2477	0.197533880215154728254398828602858149912537892507064847274699e5
2478	0.395217659302480541541518800572518972149415777126623111982843e5
2479	0.791063650642720189658953284859933320655793205555023184843064e5
2480	0.158371327226807331745039031525251568880825922159923791321596e6
2481	0.31709293382799275759711364981774287189228884352246732893406e6
2482	0.634919820582477115203688692682256784712043056184108909820494e6
2483	0.127134155934444914463706396009268686874547209160133027176099e7
2484	0.25457222040687662787298787847529868465103997799640117496383e7
2485	0.509756030220029825063628752223283548144437862315142111121745e7
2486	0.102073950662810811643336640662506858090254964789602989083928e8
2487	0.204393916348589462760522150108119647453514121107892264305711e8
2488	0.409280586702657876538075231784388796198869142442413831878522e8
2489	0.819547801882360452345195126855826072420193542428190590653825e8
2490	0.16410707745153780132999798173823225964516058423850579677636e9
2491	0.328609539162544463906234700274703263450337530880199582721673e9
2492	0.658010514540001091949469905323396938262784892192128911657502e9
2493	0.131760520463373395896944474023304388606788957572094899031029e10
